"Data Source","World Development Indicators",

"Last Updated Date","2017-02-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Upper middle income","UMC","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","19.4816762852392","20.2814797056187","21.1219588764254","21.9614159283636","23.3526704274403","24.4818684873805","25.2982291911516","25.4402986396273","26.0248108847981","27.02599503641","27.9464355002393","28.4665099598458","29.4854138099211","30.4570116454045","31.4535705479945","32.7778556213199","33.2988620975412","35.5757184823536","36.6568747612013","37.5277670768844","39.3642120113965","41.597509510806","42.4227301323798","45.4205654140783","46.4932634638615","48.0644970089392","49.5609876489006","51.2241396183454","52.4442106696547","55.3747645276914","56.8128012195012","63.2835825801569","65.5956416134576","67.5642391733218","70.8048465743407","73.7388014747084","75.9383280140722","77.8844216527277","81.2787562324084","84.0414668821436","86.1741976377969","89.7166351703772","92.488047317598","96.7510439235355","100.141218265615","103.092259769934","107.847519155728","112.275611527293","113.974832144358","117.363546407245","121.788639682246","123.476075059816","128.003458718492","","","",
"Uruguay","URY","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","44.66","45.02","46.52","54.6","48.79","45.4","41.54","51.16","53.39","59.18","49.37","47.99","48.26","53.49","53.98","60.04","51.65","49.54","47.22","52.5","61.55","62.39","65.55","53","56.1","55.99","53.39","59.95","65.64","60.14","59.7","64.44","63.09","70.3","71.47","79.55","84.91","84.91","88.13","83.41","70.89","74.68","78.63","92.39","101.53","106.08","101.03","106.37","109.99","120.35","122.17","127.37","130.06","","","",
"United States","USA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","45.58","45.95","48.23","49.01","50.02","50.98","53.77","54.23","54.34","53.6","58.21","57.38","58.85","60","64.13","66.06","68.42","67.83","71.5","69.23","75.4","75.24","64.51","73.78","77.94","73.79","73.24","69.11","75.98","77.95","77.12","84.19","76.97","89.13","83.84","87.75","91.16","92.04","93.7","95.97","93.69","94.09","95.66","100.51","99.29","100.19","104.86","107.4","109.59","109.94","109.11","109.06","113.23","","","",
"Uzbekistan","UZB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.59","71.84","74.22","75.29","70.17","70.99","72.68","74.68","79","79.21","82.35","88.15","93.23","97.96","108.81","110.35","117.42","124.59","133.01","142.6","152.48","163.28","","","",
"St. Vincent and the Grenadines","VCT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","91.92","94.75","92.56","96.55","89.9","88.61","82.53","85.84","87.41","83.48","89.29","84.19","86.38","80.39","77.07","88.72","87.92","100.02","96.17","93.64","100.99","102.47","110.33","130.69","149.75","143.53","119.91","166.53","152.09","166.3","143.13","167.14","148.9","96.28","124.39","116.61","93.62","102.9","101.22","103.82","95.13","109.47","96.81","97.02","102.03","100.95","104.52","99.66","97.63","107.24","99.48","103.48","105.26","","","",
"Venezuela, RB","VEN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","24.91","25.48","27.02","29.12","31.08","32.75","34.29","35.57","38.2","39.98","40.77","41.15","42.4","44.13","46.71","45.56","48.53","50.81","52.72","55.19","56.61","57.71","59.72","58.51","63.15","65.26","65.2","70.74","68.87","73.13","74.57","76.54","78.44","78.77","78.09","81.98","87.77","86.95","91.5","96.97","99.87","99.25","94.01","90.67","102.21","107.11","114.49","108.64","108.28","107.95","120.67","123.3","131.2","","","",
"British Virgin Islands","VGB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","118.04","116.48","99.33","68.08","69.22","90.9","71.36","78.16","64.78","62.93","68.01","69.09","70.86","74.72","76.01","79.36","81.03","80.73","81.59","84.46","86.08","88.5","88.67","92.16","94.1","96.17","95.84","98.56","92.28","82.04","90.55","94.59","97.21","95.95","90.63","97.12","97.25","96.61","97.64","98.38","99.16","97.31","100.92","101.39","99.65","98.96","106.59","97.3","99.18","101.62","103.3","103.5","103.94","","","",
"Virgin Islands (U.S.)","VIR","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","231.21","256.27","246.28","361.32","284.4","73.79","105.75","135.81","148.28","138.16","126.8","114.37","122.79","116.13","120.14","121.77","127.13","132.6","131.79","133.63","135.42","138.44","138.53","138.54","132.26","133.85","84.08","102.37","104.56","93.34","101.12","96.77","95.36","94.21","94.16","95.3","95.16","97.33","93.4","94.06","94.01","107.49","98.92","97.33","97.66","105","109","108.74","114.33","117.57","122.78","122.78","122.78","","","",
"Vietnam","VNM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","20.92","22.22","22.26","22.56","22.45","21.3","22.4","21.28","21.83","23.71","24.27","24.87","25.41","25.31","24.04","27.21","26.59","26.65","29.7","31.34","33.37","36.86","38.04","40.36","40.81","42.41","42.6","44.9","48.31","49.26","49.48","53.47","55.94","58.33","61.32","64.36","67.78","70.54","75.38","76.98","81.69","88.32","92.08","96.42","100.41","103.17","107.4","113.22","115.94","119.13","123.93","132.07","133.66","","","",
"Vanuatu","VUT","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","60.9","61.03","67.56","70.29","60.6","68.13","77.59","70.32","74","70.27","76.04","59.07","65.89","81.6","80.56","86.14","93.21","98.35","97.45","85.91","101.9","90.93","98.71","109.14","101.11","105.06","106.73","98.49","88.19","113.98","99.08","96.79","100.09","99.32","102.24","104.13","120.51","125.5","105.67","100.81","101.23","92.4","96.91","99.07","100","100.92","104.16","107.29","104.12","132.41","127.44","130.02","137.96","","","",
"West Bank and Gaza","PSE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","48.8","49","79.3","88.5","80.4","98.8","88.21","101.49","100.9","104.93","97.49","107.24","95.27","97.42","99.07","102.01","100.61","","","","","","","","","","","","","","48.8","49","79.28","88.52","80.42","98.81","88.21","101.49","100.89","104.93","97.49","107.23","95.27","97.42","99.04","99.39","80.94","91.82","96.36","93.43","","","",
"World","WLD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","31.6857520830564","32.7790012532108","33.9057481736673","34.7037910603313","35.5038821223811","36.4206224694954","37.9132403946427","38.822387437909","39.2018321005108","40.3777273987098","41.4827580985781","41.5045407710246","43.243500522397","44.225777546144","45.7807570814994","46.759059792338","47.8398252306475","49.9349271037419","51.1527575630292","51.7811530887297","53.7683393704992","55.5321978408707","55.4464307442443","58.5385879547973","59.9264067994138","60.9083349457212","61.5294545894765","62.5900603434018","65.0108004841741","67.1362749470465","68.1635632794977","72.9343076087721","73.5673202980416","75.6211153302783","77.3363186624815","80.689310742125","82.1543475125733","83.7631269912359","86.7812245124743","88.5804170125182","89.6734751440696","91.0937820113994","94.0096482164055","97.5915031405675","99.9664562483979","102.436795860773","106.061001896899","110.252853335016","111.57387789074","114.339561999242","117.777377435234","119.582308667514","122.998645593617","","","",
"Samoa","WSM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","82.6","90.34","92.86","97.15","85.48","80.55","76.08","85.96","93.76","85.11","99.42","94.68","92.44","97.84","96.64","96.03","100.93","94.94","107.51","111.32","106.82","119.63","111.3","107.39","112.73","113.64","109.8","106.78","101.78","91.18","78.22","72.92","74.93","74.22","80.37","88.82","94.42","92.94","88.41","92.4","85.74","88.82","86.71","98.47","101.71","99.81","97.3","100.97","106.3","105.49","105.7","113.87","110.27","","","",
"Yemen, Rep.","YEM","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","28.27","28.73","29.6","30.05","30.58","29.59","29.69","28.33","27.27","25.52","31.19","30.08","32.56","33.17","39.14","38.16","38.9","38.55","42.18","43.82","43.5","44.05","40.11","43.39","45.26","52.26","51.59","57.74","60.37","56.65","52.92","60.74","64.44","63.5","64.87","64.54","69.1","74.82","75.34","82.56","89.31","89.29","93.24","96.35","97.87","105.78","116.17","121.59","126.73","136.53","133.68","141.22","138.37","","","",
"South Africa","ZAF","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","41.98","42.77","44.87","43.56","45.84","47.22","57.32","49.62","52.24","50.55","58.29","62.44","53.03","63.97","62.35","62.29","65.82","69.45","68.37","71.29","78.13","71.28","61.4","66.96","70.87","70.96","74.91","75.97","79.84","79.57","81.26","69.58","78.83","83.6","72.08","85.49","87.17","81.37","86.56","96.13","89.71","97.65","96.85","98.65","102.13","99.22","102.38","119.58","117.53","118.74","117.34","120.5","122.25","","","",
"Congo, Dem. Rep.","COD","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","60.5","61.17","61.44","62.31","62.57","63.08","65.24","68.08","69.14","71.54","71.6","72.95","75.35","77.32","79.21","80.06","80.83","78.68","82.72","85.91","86.53","91.4","94.1","96.79","100.34","102.91","105.45","108.62","112.4","117.4","121.55","124.93","125.7","128.92","106.95","106.6","104.03","106.41","103.96","101.88","100.08","98.15","98.94","99.58","99.97","100.45","101.18","101.99","103.05","106.38","110.43","115.73","117.1","","","",
"Zambia","ZMB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","30.61","30.29","30","31.77","33.18","36.57","37.44","38.18","39.01","38.07","43.77","50.7","45.82","48.84","57.64","65.36","62.5","58.14","50.91","53.27","54.05","52.08","54.6","54.01","59.97","62.53","62.65","77.48","78.38","73.81","76.62","64.55","85.92","76.88","69.09","82.38","77.69","74.93","84.45","84.46","84.13","84.56","95.99","96.29","98.09","105.62","104.78","108.86","142.42","167.96","179.09","180.94","184.37","","","",
"Zimbabwe","ZWE","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","41.5","44.65","42.63","41.53","41.82","49.26","54.33","46.59","59.12","56.43","71.77","82.33","67","81","74.84","81.58","83.17","82.42","70.13","70.29","86.02","77.93","64.61","70.85","95.67","91.7","76.93","99.24","91.66","93.15","87.64","56.48","80.96","92.28","69.35","96.13","100.03","92.57","97.8","110.48","106.57","88.51","98.16","107.67","90.58","101.75","96.64","88.79","89.44","96.05","100.19","99.78","97.96","","","",
